steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,4.20E-08,7.99E-09,2.83E-14,2.410326958,2.52457789,0.002654488,19.24457,6.18E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-5.44E-09,-2.21E-08,-2.40E-13,2.636227369,2.382385434,2.34E-09,19.243338,7.55E-07
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,0,0,0,2.360589027,2.160169515,4.59E-09,19.242195,0
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,1.94E-08,3.76E-09,4.98E-14,2.774459124,1.788685395,6.71E-09,19.242006,2.75E-07
-0.000879655,0,1,0.00335412,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,3.88E-08,7.52E-09,2.98E-14,2.627958298,1.875996525,0.024538331,19.241629,5.49E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,1.72E-08,-9.42E-09,-3.30E-13,2.530875921,2.464787164,-1.15E-10,19.242521,7.55E-07
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-3.04E-08,-3.96E-08,5.22E-13,2.303897142,1.521316472,9.97E-10,19.24388,8.93E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-9.28E-08,-5.18E-08,7.45E-15,2.268399954,1.304273522,6.03E-09,19.24418,8.21E-09
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-2.35E-07,9.93E-11,9.50E-11,2.411352158,1.600172224,-1.48E-08,19.244614,3.06E-06
-0.000879655,0,1,0.003355498,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,9.81E-08,2.92E-08,-1.58E-13,2.42918539,2.279112695,1.35E-09,19.245138,6.18E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-1.40E-08,-3.20E-08,-7.88E-13,2.462122917,1.7575198,1.26E-09,19.245049,6.87E-07
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,1.08E-08,1.88E-09,6.13E-14,2.609959602,2.305931439,6.32E-09,19.245554,1.37E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,1.51E-08,-1.89E-09,4.42E-13,2.513869762,1.898852205,0.016286051,19.245434,4.12E-07
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-4.43E-09,-1.79E-08,2.88E-13,2.177889109,2.148473256,0.019261493,19.244871,6.18E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,1.50E-08,-1.41E-08,2.68E-13,2.229217529,1.639785885,0.083734772,19.245762,8.93E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,1.60E-08,6.12E-09,1.30E-11,2.575665712,1.588306215,0.144362552,19.246943,1.37E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,3.55E-08,9.88E-09,-4.16E-15,2.540149689,2.320781352,0.29403685,19.248837,4.12E-07
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-3.83E-08,-3.34E-08,-3.10E-11,2.36458087,2.630970389,0.524396435,19.2509,5.15E-07
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-3.76E-07,-7.67E-08,2.03E-11,2.427046537,2.363563054,0.496972887,19.252703,3.12E-06
-0.000879655,0,1,0.003351259,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-2.38E-07,9.96E-09,-1.36E-11,2.484375954,2.170123298,0.497624933,19.25295,2.68E-06
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,1.34E-07,5.88E-08,-8.21E-12,2.183780432,1.918808872,0.567399956,19.255419,5.49E-07
-0.000879655,0,1,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-1.37E-07,-8.05E-08,-5.98E-13,2.006966591,1.215425534,0.369209772,19.258327,6.18E-07
-0.000879655,0.850000024,0,0.003353212,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56E-05,-6.10E-05,-1.57E-05,1.05E-05,9.81000042,-7.98E-08,-6.16E-08,6.14E-11,1.531656742,2.067135222,1.037107187,19.260534,7.95E-07
-0.001024969,0.850000024,0,0.003260014,-48.83551025,-15.67847538,0.0016325,90.07662201,0.007820566,-6.10E-05,2.07198,0.010991335,9.80596447,-8.50E-05,-0.002352117,0.004495668,2.403991938,2.721913226,1.141827226,19.267397,0.813783824
-0.001072056,0.850000024,0,0.002920512,-48.8355751,-15.58450317,0.001464653,90.08119965,0.036445886,0,4.891850948,-0.014424324,9.810964584,5.97E-05,-0.002533265,0.008971912,2.52024889,2.460305359,0.557979276,19.29384,3.479763551
-0.000714716,0.850000024,0,0.002757582,-48.8356781,-15.45702934,0.0013834,90.07264709,0.050304342,0.000249122,5.487949371,-0.033240318,9.807810783,-6.97E-05,-0.002246852,-0.000763296,2.149882793,1.920179941,-0.288485226,19.352917,5.51188472
-0.000566155,0.850000024,0,0.002631434,-48.83584213,-15.2715559,0.001320076,90.05731964,0.06107555,9.33E-05,6.10109663,0.012639046,9.804784775,4.27E-05,-0.001703336,0.003661761,2.742822647,2.23021389,-1.058685393,19.377726,7.661558306
0,0.850000024,0,0.002567691,-48.8360672,-15.0275774,0.001285973,90.05767822,0.066894867,-0.000122073,5.772671223,-0.033278465,9.805495262,6.44E-05,-0.000789648,0.011086643,2.172970533,1.777074715,-1.360011904,19.400108,9.720922827
-0.000870534,0.850000024,0,0.002514413,-48.8363266,-14.72388172,0.001258736,90.05361938,0.071539395,0.000103767,6.222834587,-0.039580345,9.802024841,-3.80E-05,-0.000775645,0.003619538,2.24428463,2.414200168,-1.846795117,19.509502,11.9387325
-0.002871663,0.850000024,0,0.002470664,-48.83604813,-14.35879993,0.001241951,90.02680969,0.074387588,0.001159262,6.014591694,-0.036756516,9.804152489,2.02E-05,-0.000222368,-0.004291234,2.209420919,1.904544048,-2.38568419,19.646637,14.10445798
-0.002329843,0.850000024,0,0.002477624,-48.83562469,-13.93578053,0.001243477,90.00287628,0.074134871,0.000869426,5.632689476,-0.010430813,9.804093361,3.64E-05,0.000199708,-0.004016769,2.673794031,2.776971503,-2.592248249,19.724253,16.13439901
-0.001942187,0,0.29422465,0.00252452,-48.83509064,-13.45981216,0.001265449,89.98135376,0.070371434,0.000662022,4.699556828,-0.017338753,9.808721542,1.77E-05,0.001562701,-0.003638169,2.73830533,1.726408597,-3.257581698,19.839336,17.8126814
-0.001681123,0,0.699999988,0.002801726,-48.8344574,-12.96299553,0.001402168,89.96304321,0.047060002,0.000493276,-0.830361485,-0.009375393,9.825791359,9.93E-06,0.005775248,-0.003055801,2.572369099,4.199137239,-3.013887949,19.953917,17.66775839
-0.001213868,0,0.699999988,0.003193692,-48.83379745,-12.48889256,0.001600571,89.94993591,0.013243736,0.000241064,-3.239295006,-0.001623869,9.808995247,1.55E-05,0.005507732,-0.00207936,2.225270748,1.52669388,-3.339680769,20.029318,16.53085685
-0.001163674,0,0.479276031,0.003491972,-48.83312988,-12.04972172,0.001748161,89.93904877,-0.011905019,0.000186232,-3.487344265,-0.006239176,9.801082611,1.31E-06,0.003235672,-0.001840516,2.21433115,3.531273545,-2.137308628,20.045698,15.27448009
-0.000714716,0.478845268,0,0.00356757,-48.8324852,-11.63487148,0.001785965,89.9315567,-0.018339057,2.48E-05,-0.960010171,-0.001147211,9.796128273,1.22E-05,-0.000582717,-0.001384345,2.336992502,2.862138438,-2.588112629,20.013344,14.83714012
-0.000367036,0,0.157988876,0.003494564,-48.83185577,-11.22219467,0.001749268,89.92685699,-0.012116755,-6.10E-05,-0.08239492,0.006157927,9.810624123,1.43E-05,-0.000720077,-0.000621884,2.31577754,2.28676152,-2.67096907,19.999893,14.79705629
0,0,0.340024203,0.003525815,-48.83134079,-10.82160759,0.001765862,89.92681885,-0.014896641,-0.000244141,-2.172245026,0.003520966,9.81503582,-9.59E-06,0.000998632,2.16E-05,1.927287221,2.486951341,-2.19992102,19.994328,14.06677892
-0.000761803,0.72651273,0,0.003547408,-48.83072281,-10.4386301,0.001775513,89.92072296,-0.016570037,0.000138705,-0.990633368,-0.011390448,9.804083824,-9.96E-06,-0.000493471,-0.001129042,1.669355989,2.339590032,-2.310368645,20.000036,13.66081592
-0.000694801,0.850000024,0,0.003432071,-48.83007813,-10.05474663,0.001718712,89.91628265,-0.00687117,7.47E-05,1.524779558,-0.010283232,9.801470757,-2.02E-05,-0.002945574,-0.00097389,2.062335491,3.270546802,-1.976470769,20.03873,14.14785435
-0.00062201,0.850000024,0,0.003186264,-48.82932663,-9.640424728,0.001594162,89.91062927,0.014363887,0.000114447,4.228408337,-0.004678249,9.806208611,-5.77E-06,-0.00390574,-0.001020499,2.147521257,2.074421973,-2.698495629,20.060888,15.61900496
-0.000817658,0.850000024,0,0.002950757,-48.82843018,-9.179514885,0.001477242,89.90383911,0.034301206,0.000197845,4.988090992,-0.014172554,9.810204506,-2.48E-05,-0.003018774,-0.001420647,1.96959734,2.789032458,-3.057755108,20.053907,17.4029166
-0.000367036,0.289476365,0,0.003325523,-48.82741547,-8.667960167,0.001665268,89.8978653,0.048173323,8.22E-05,5.023300648,0.000175476,9.861673355,2.07E-05,-0.001423141,-0.000711231,2.018974066,3.902122299,-3.304351345,20.020596,19.18943301
-0.00062201,0,0.262802899,0.00363775,-48.82632828,-8.141059875,0.0018227,89.89133453,0.029581547,0.000153227,-1.438369751,-0.005263567,9.801390648,-1.26E-05,0.004132078,-0.001213775,1.212625623,3.037692478,-3.411603633,19.985727,18.76046457
0.000248524,0,0.010790503,0.003799019,-48.82525635,-7.632106304,0.001901512,89.88683319,0.007144378,-6.10E-05,-1.857241035,0.011339903,9.803030014,7.28E-05,0.002757909,-8.21E-05,2.011305809,3.075046862,-3.240763986,19.95568,18.06155481
-0.00061556,0.021171311,0,0.003227607,-48.82423782,-7.133150101,0.001617241,89.88473511,0.000519094,5.55E-05,-0.031753346,-0.0163236,9.812441826,-6.24E-05,0.000690907,-0.000937483,1.595126271,3.607192713,-2.645854929,19.961468,17.91618613
0.000175733,0.04673871,0,0.00318699,-48.82317734,-6.642212391,0.001595612,89.88188171,-0.005375359,-6.10E-05,-1.365321755,0.010947824,9.829693794,5.96E-05,0.001143717,0.000121853,1.523985744,2.896554042,-1.98170126,19.970104,17.44776933
0,0.222175211,0,0.003305509,-48.82220078,-6.164640903,0.001655884,89.88205719,-0.009978906,-0.00012207,-1.147328496,-0.003587365,9.809160233,-2.33E-06,0.000379399,4.52E-06,1.388757706,3.795503371,-1.83165295,19.949465,17.02625951
0,0.244124755,0,0.003367312,-48.82122421,-5.694365501,0.001686096,89.88205719,-0.009186604,-9.16E-05,-0.353290141,-0.000708342,9.806098938,-3.24E-06,-0.000436817,9.02E-07,1.837202787,2.855807798,-2.454668124,19.876799,16.88133062
0,0.139382049,0,0.003384093,-48.82024765,-5.22690773,0.001695251,89.88205719,-0.006925812,-9.16E-05,-0.328995317,-0.001909107,9.809625626,-1.39E-06,-0.000230131,2.94E-06,1.824702263,1.958575448,-2.474028177,19.845367,16.76549669
-0.00061556,0.10865479,0,0.00340789,-48.81925201,-4.764982224,0.001708946,89.88019562,-0.007205849,0.000101135,-0.771049142,-0.014127016,9.810620308,-5.85E-05,0.000227126,-0.000875242,1.5334512,3.602495105,-2.342761904,19.815825,16.49892236
-0.050781112,0.180676073,0,0.003443829,-48.80850601,-4.312058926,0.001724815,89.45996857,-0.008824604,0.02356324,-0.887712479,-1.173688412,9.808039665,-0.000645085,0.000164928,-0.085244209,1.80176425,2.610011554,-2.406657085,19.811321,16.18425173
-0.040536381,0.184292495,0,0.003441549,-48.79335785,-3.865824223,0.001725082,89.03652191,-0.008394302,0.017854175,-0.50304091,-0.162763596,9.808671951,0.001135415,-0.000154028,-0.065478802,1.678881764,2.86720197,-2.901357524,19.854311,15.99646206
-0.033260349,0.143882871,0,0.003432866,-48.7769928,-3.424450636,0.001721153,88.6934433,-0.007479057,0.011747699,-0.509576678,-0.123633027,9.810168266,0.000778531,-8.66E-05,-0.051214479,1.524993181,3.314095041,-2.108813001,19.925133,15.8165394
-0.02736453,0.135210916,0,0.003438765,-48.75978088,-2.989009857,0.001722031,88.41407776,-0.007540529,0.007746968,-0.665852308,-0.099756598,9.8102808,0.000480213,7.15E-05,-0.040280428,1.874192715,4.532967456,-2.343694372,19.964071,15.58029072
-0.022611428,0.156876266,0,0.003446113,-48.74197769,-2.560381413,0.001724548,88.18655396,-0.007902528,0.00521319,-0.667323887,-0.079506755,9.809687614,0.000287486,2.74E-05,-0.031472769,1.550729036,2.283275499,-2.289966943,19.931196,15.33950631
-0.018763302,0.162624314,0,0.003443921,-48.72374725,-2.137903929,0.001723671,88.00040436,-0.007752264,0.003617012,-0.560534358,-0.068922937,9.809538841,0.000170303,-7.56E-05,-0.024492327,1.834539413,3.523910083,-2.117783377,19.82928,15.13520094
-0.015603904,0.149397179,0,0.003436029,-48.70518875,-1.720831513,0.001721191,87.84714508,-0.007294642,0.00258666,-0.532682061,-0.061699688,9.809914589,0.000103925,-6.46E-05,-0.018795425,1.384922504,3.510046028,-1.753887908,19.747417,14.94326849
-0.086213909,0.850000024,0,0.003432094,-48.68330765,-1.3093853,0.001719856,87.56816864,-0.007076076,0.017085204,-0.563649833,-1.30796504,9.809587479,-0.006452738,-0.000122695,-0.099977627,2.497569561,4.872776893,-1.781783723,19.711288,14.76616556
-0.054355934,0.850000024,0,0.003345493,-48.65219498,-0.894113779,0.001674881,87.03251648,0.000594226,0.020830316,1.824556112,-0.269469261,9.801354408,0.000688454,-0.002473232,-0.085873611,2.478464365,4.32926417,-2.436509904,19.653847,15.36284439
-0.044924062,0.850000024,0,0.003125431,-48.61687851,-0.447216928,0.001566277,86.56468201,0.019104037,0.0160695,4.216668129,-0.238199949,9.805980682,0.000516707,-0.003407361,-0.079010591,2.074962378,4.16841555,-2.041603487,19.635471,16.84241526
-0.03640499,0.850000024,0,0.003266073,-48.57634735,0.045787621,0.001634712,86.14366913,0.037525058,0.012753043,4.960290909,-0.222028732,9.878238678,0.000283005,-0.002967459,-0.070503108,1.933409095,2.988162161,-3.314474102,19.637215,18.6162352
-0.028926311,0.850000024,0,0.003553591,-48.53127289,0.576783717,0.0017799,85.77527618,0.038119283,0.009673112,0.956391335,-0.133285165,9.793078423,0.000721209,0.002158593,-0.0587334,2.22492981,2.305794855,-3.910078489,19.663513,19.32943899
-0.022824148,0.850000024,0,0.003513988,-48.48329544,1.125858903,0.001758957,85.46793365,0.034253396,0.007797828,2.738626719,-0.157135725,9.796578407,0.000341933,-4.87E-05,-0.048477735,2.359236479,5.4203502,-4.123085385,19.62717,20.29982401
-0.076026812,0.850000024,0,0.003340887,-48.41992569,1.709383249,0.001673126,84.69526672,0.040373247,0.037426788,4.154231071,-1.754209042,9.804467201,-0.001274833,-0.001065442,-0.164464101,3.407263041,3.251731322,-3.850418735,19.537796,21.80903542
-0.057624616,0.850000024,0,0.003134883,-48.34046936,2.343585253,0.001570435,83.83417511,0.052496832,0.035765123,5.796319485,-0.706076145,9.808588028,0.001079926,-0.000988927,-0.144166648,3.16678524,5.076307538,-4.859831817,19.43408,23.83175833
-0.036730915,0.850000024,0,0.002999433,-48.19911575,3.389536858,0.0015028,82.79032135,0.060249094,0.026951823,5.406450272,-0.529040337,9.80437851,0.00032902,-0.001048667,-0.095873825,2.960086823,2.657800608,-6.268925261,19.319956,26.70245928
-0.16422087,0.850000024,0,0.002936208,-48.08589172,4.151682854,0.001474571,82.0149765,0.063998871,0.050236184,5.459778786,-2.269851446,9.803386688,-0.015930384,-0.00032044,-0.256188661,2.055713415,9.346136581,-6.189534322,19.095858,28.63362694
-0.099270046,0.208015576,0,0.002962319,-47.93581772,4.957477093,0.001485252,80.36208344,0.061635625,0.081358746,4.09785223,-2.329820395,9.809288025,-0.002002846,0.001812709,-0.296338886,2.431175232,8.554355831,-6.662210395,18.916647,30.13676302
-0.067784712,0,0.132714257,0.003180358,-47.76465225,5.781451225,0.001593552,78.88285065,0.042879924,0.07041207,0.33899045,-1.390230775,9.81697464,0.001468142,0.004430227,-0.231188491,3.424010992,6.411351321,-7.085455005,18.781519,30.31844526
-0.045001484,0.005844518,0,0.003474242,-47.58406067,6.594244957,0.001741791,77.8184433,0.017533096,0.054699805,-1.688026905,-0.992063642,9.807590485,0.001843039,0.003987525,-0.158667579,3.705872536,8.109435678,-6.509073925,18.657532,29.71683779
-0.030004917,0.306165278,0,0.003702546,-47.39987183,7.385289669,0.001854172,77.10662079,-0.001707547,0.041141082,-2.131036758,-0.688417077,9.803494453,0.001686048,0.002363756,-0.104730666,3.06983757,3.341846245,-6.973807637,18.515553,28.93038843
-0.020375326,0.581768751,0,0.003792032,-47.21432114,8.157326698,0.001902504,76.63564301,-0.009917434,0.030337553,-1.214428902,-0.468037367,9.801350594,0.001348625,0.000182666,-0.069731526,2.954576254,9.029911047,-6.92484515,18.39055,28.44282925
-0.014128252,0.663062155,0,0.003766521,-47.02617645,8.923613548,0.001883965,76.31745148,-0.006775547,0.022227678,0.367644846,-0.324414253,9.803693771,0.001006069,-0.001521408,-0.047677133,3.83885479,9.263291492,-7.203390648,18.293705,28.51652044
-0.10794764,0.548604727,0,0.003670444,-46.81785583,9.692430496,0.001839027,75.31273651,0.000881094,0.069110677,1.087295294,-3.445903063,9.805071831,-0.007001866,-0.001316619,-0.258866042,2.747210979,7.328515916,-7.196443294,18.249992,28.89975898
-0.078910939,0.367931843,0,0.003596573,-46.58344269,10.46630573,0.001803513,73.86141205,0.00688483,0.07349515,1.197921038,-1.713204384,9.80978775,0.000272917,-0.000561354,-0.24379839,2.832374334,5.527308872,-7.190725408,18.3266,29.31791068
-0.054590706,0.257110924,0,0.003596525,-46.33387756,11.24305248,0.001804085,72.68164063,0.006761887,0.060382266,0.302679896,-1.143190861,9.811771393,0.001635061,0.000429227,-0.182660267,3.500747681,9.875405084,-6.899091908,18.370026,29.42522139
-0.03730334,0.282319725,0,0.00365459,-46.07586288,12.01521111,0.001831436,71.83357239,0.002124189,0.046551205,-0.471405298,-0.807405591,9.809838295,0.001651911,0.000748676,-0.127940461,3.810209036,10.73301636,-6.920882464,18.430067,29.24811937
-0.02570653,0.379888475,0,0.003712049,-45.81353378,12.77905083,0.001858101,71.24636841,-0.002411057,0.035114553,-0.624935985,-0.581074893,9.807621002,0.001382463,0.00035325,-0.088132806,3.850200415,5.796785278,-6.806550786,18.412174,29.00087829
-0.018077573,0.46135506,0,0.003729015,-45.54836655,13.53627682,0.001866608,70.840065,-0.003845396,0.026274513,-0.268871605,-0.411311537,9.806818962,0.0010798,-0.000310031,-0.061353464,3.645244122,8.165040441,-6.662579476,18.36844,28.87238425
-0.096092314,0.491873264,0,0.003715729,-45.26659012,14.28518295,0.001861839,69.83576202,-0.003053094,0.066462435,-0.035957813,-3.075122356,9.804377556,-0.005170646,-0.000367124,-0.240868509,3.606720209,6.903959384,-7.10664543,18.341663,28.85210633
-0.07350333,0.453660995,0,0.003675563,-44.96413803,15.02883434,0.001843414,68.50565338,7.51E-05,0.068334319,0.538978219,-1.596964836,9.806866646,0.000200393,-0.000585354,-0.22401157,3.306987047,11.67867709,-7.253309193,18.29066,29.02030239
-0.127941146,0.403539628,0,0.003668381,-44.63518906,15.76457405,0.001837158,66.71867371,0.001167962,0.100564852,0.179634333,-3.565186024,9.803876877,-0.00362156,0.000241746,-0.352746367,3.228923798,11.94859636,-7.403003784,18.293724,29.09621202
-0.201489806,0.367926091,0,0.003667672,-44.27809525,16.48872185,0.001841278,64.64632416,0.000478113,0.119560964,-0.115566969,-3.823821306,9.804332733,-0.011496153,0.001266337,-0.442910582,3.875021458,13.06246913,-7.332849752,18.25874,29.0749762
-0.138217077,0.396703154,0,0.003684764,-43.88847733,17.19424629,0.001849174,62.19384766,-0.000949396,0.126721948,0.001019001,-3.018414021,9.80134964,0.000153656,0.000773775,-0.414062858,3.730399609,11.18364534,-6.756652395,18.254175,29.07091298
-0.17788212,0.428543597,0,0.003705913,-43.46564484,17.87775421,0.001861305,59.45027924,-0.002964302,0.150872141,-0.325539947,-4.554679871,9.796132088,-0.002446284,0.001222384,-0.502936602,4.053406239,8.898593137,-6.78739548,18.029385,28.97226255
-0.137036115,0.427341461,0,0.003698747,-43.01330948,18.54228783,0.001857147,56.86589432,-0.002288113,0.136515945,0.205138922,-2.941829443,9.801272392,0.00170582,0.000525389,-0.420988649,3.395314932,8.896741849,-7.097219137,17.756332,29.02850322
-0.182206631,0.431598097,0,0.003704412,-42.52867508,19.18317413,0.001860962,54.08773041,-0.00290283,0.15802139,-0.173814654,-4.711667061,9.795874596,-0.00244022,0.001145075,-0.51194495,3.351466417,11.47682438,-7.22639283,17.27153,28.98894698
-0.24450399,0.412992865,0,0.003695971,-42.01186371,19.79872894,0.001861839,51.20235062,-0.003053094,0.168256238,-0.169370294,-4.82218647,9.797810555,-0.009953814,0.001863741,-0.573002517,3.748234272,8.149234537,-7.432217018,17.028986,28.96365949
-0.266387701,0.426587313,0,0.0037153,-41.45879745,20.3801136,0.001867905,47.87950134,-0.004063962,0.189805076,-0.258009911,-5.447238445,9.792860985,-0.00925006,0.002335235,-0.646213293,3.298007965,10.15227533,-7.313892181,17.133587,28.92917524
-0.191108018,0.433525234,0,0.003707847,-40.87084579,20.92680931,0.001862984,44.43883896,-0.003298981,0.183185354,0.309238255,-4.091266632,9.794408798,0.001489419,0.001286056,-0.571113467,3.459738731,8.857506251,-7.209843221,17.44901,29.03920444
-0.208409533,0.418161035,0,0.003708186,-40.25050735,21.43823433,0.001864014,40.98188782,-0.003449245,0.191911057,-0.024624825,-5.03898859,9.791727066,-0.000320678,0.001708586,-0.604285359,3.538265705,9.152573519,-7.653680098,17.461796,29.04621285
-0.247196183,0.387672454,0,0.003713286,-39.60202408,21.9154911,0.001865196,37.7013588,-0.00363366,0.190113187,-0.175198853,-5.084278584,9.795446396,-0.006992439,0.002226973,-0.61797601,4.724682808,13.52249548,-7.451990469,17.01541,29.02890525
-0.177118883,0.4061957,0,0.003711855,-38.92767334,22.35473061,0.001865158,34.45763397,-0.003660981,0.177684754,0.116956979,-3.831317425,9.796236038,0.002103547,0.001304622,-0.534600854,4.868827343,9.638135764,-7.34365304,16.491446,29.06723107
-0.195615679,0.421490312,0,0.003722156,-38.23042297,22.75481796,0.001870537,31.21230698,-0.004521585,0.184255421,-0.18643415,-4.778695107,9.792975426,-3.97E-05,0.001572284,-0.567891002,4.240678787,15.40040434,-7.340694485,15.886015,29.00881563
-0.235470071,0.41085884,0,0.003721088,-37.51323318,23.1178093,0.001870613,28.117033,-0.004548906,0.182368383,-0.202410907,-4.87251997,9.796020508,-0.006782723,0.00191588,-0.586566985,3.88537693,14.76034734,-7.63433018,16.026705,28.97377098
-0.296924174,0.424847782,0,0.003731895,-36.77668762,23.43604851,0.001875801,24.78054047,-0.00540268,0.197611362,-0.359740734,-5.534959793,9.7927351,-0.0117635,0.002728281,-0.66507566,4.561795235,11.34985226,-7.385315893,15.937828,28.89069165
-0.206243992,0.455530584,0,0.003721441,-36.02151871,23.70380402,0.001872139,21.14420891,-0.004849434,0.196834803,0.260889173,-4.454446793,9.791145325,0.001365482,0.001475939,-0.609489501,3.868505955,14.05588299,-6.820473915,16.024237,28.98709567
-0.15763697,0.396449924,0,0.003698546,-35.25035095,23.93697739,0.001856842,18.09215164,-0.002260793,0.167855933,0.452291727,-3.3767066,9.799817085,0.003248284,0.000819157,-0.489619762,2.818056583,9.598177458,-7.452734897,16.06851,29.13627908
-0.243901834,0.353065491,0,0.003699208,-34.46785355,24.13797569,0.001858215,15.43363953,-0.002383736,0.165417001,-0.240972281,-4.507050514,9.800803185,-0.010651819,0.0020275,-0.537652969,3.812540054,9.016589838,-6.939983068,16.088251,29.07412906
-0.170718238,0.405846745,0,0.0037167,-33.67812729,24.29389191,0.001866493,12.4534893,-0.003879547,0.16673103,-0.116239041,-3.797913313,9.796463966,0.000988397,0.001281695,-0.504849553,3.505933762,11.24240295,-7.029347814,15.6730385,29.0353356
-0.165810287,0.429387867,0,0.003718807,-32.88290787,24.40954018,0.001869278,9.521007538,-0.00433717,0.164507672,-0.076229639,-3.90911746,9.796476364,0.001376458,0.001059439,-0.496914059,3.408172607,8.330398114,-7.038714244,15.261431,28.99706756
-0.124421127,0.414650381,0,0.003707825,-32.0825882,24.4943943,0.001860428,7.058563232,-0.002841359,0.137889385,0.227561161,-2.677989483,9.802527428,0.003123099,0.0003956,-0.391851962,2.227652788,5.636985702,-6.805354944,15.2524805,29.05822309
-0.109306857,0.398181528,0,0.003695771,-31.27845192,24.55142784,0.001854706,4.920622349,-0.001830491,0.123711951,0.142337471,-2.590378523,9.803580284,0.002761542,0.000308532,-0.346885353,3.402948856,5.6339588,-5.984060004,15.246774,29.08943307
-0.07487873,0.382912636,0,0.003688868,-30.47199821,24.58877563,0.001850281,3.282972336,-0.00107234,0.096133798,0.119915947,-1.611577392,9.807006836,0.003497369,6.68E-05,-0.24995099,2.703706741,3.580670745,-6.969085023,15.4647,29.11153336
-0.051154424,0.382854879,0,0.003692173,-29.66489601,24.61285591,0.001849556,2.127662659,-0.000949396,0.071958981,0.012271289,-1.125423312,9.80830574,0.002983693,-5.16E-05,-0.173969477,3.242371082,3.093680756,-6.899369297,15.877301,29.09448734
-0.035169784,0.394575685,0,0.003691343,-28.85827827,24.62760735,0.001850357,1.327656984,-0.001038189,0.053044185,-0.029569557,-0.791735232,9.808646202,0.002348382,-0.000163596,-0.120201558,2.811644077,3.607644854,-6.978964319,15.739909,29.06185983
