steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
-0.229070321,0,0.04347853,0.00509527,-195.1631927,-89.96378326,0.031517506,-21.36125565,0.079435095,0.359036207,-0.6373353,-5.754780769,9.804611206,-0.000965978,0.00465748,-0.60923624,3.860347509,12.26819332,-7.44315119,18.15826,30.00045108
-0.219316378,0.30241257,0,0.004399513,-194.0832825,-90.53440857,0.032932185,-27.39970589,0.072160944,0.362567842,-1.985523939,-4.606338978,9.804079056,0.003635698,0.004413452,-0.69953233,3.172382355,11.89441922,-7.333881551,18.186104,28.89734261
-0.303490698,0.654050469,0,0.004043588,-193.1012268,-91.19429779,0.034809511,-33.34925842,0.079640001,0.371760279,-0.885962188,-6.291130066,9.785048485,-0.002916792,0.003575426,-0.693882525,2.677531242,10.18441295,-7.054766153,18.59959,28.28589468
-0.251874357,0.564207435,0,0.00100207,-192.1988068,-91.96182251,0.035647601,-39.60566711,0.039266754,0.352660596,1.187255025,-5.72177124,9.67661953,0.00075605,0.01349718,-0.759157836,4.161623478,10.53998396,-7.035846301,19.62227,28.86269869
-0.239609212,0.294333816,0,0.00089852,-191.3587646,-92.83712769,0.035581607,-45.50539398,-0.048180152,0.350033879,0.356021762,-5.885294914,9.795636177,0.001888935,0.014948362,-0.646185517,4.049764633,8.726290721,-7.047512975,19.532768,29.37793796
-0.269544721,0.260167778,0,0.005128082,-190.5962982,-93.78767395,0.035477541,-50.83856964,-0.124172829,0.339223057,-0.910267353,-5.123700142,9.647222519,-0.007214169,0.006493072,-0.688911855,3.227047205,7.648807432,-7.092433559,19.724417,29.12023482
-0.273457885,0.44769901,0,0.004832848,-189.9329681,-94.79105377,0.033395022,-56.07218933,-0.113101095,0.351013958,-0.863304138,-5.596615791,9.776973724,-0.006400391,0.001907823,-0.606114388,3.541912079,5.692099472,-6.34115385,18.844019,28.74997384
-0.240292341,0.527766228,0,0.004170524,-189.3799591,-95.84835052,0.03148279,-61.81916428,-0.090759546,0.374089003,0.002784252,-5.598815441,9.794116974,0.001592396,0.001518101,-0.722203493,4.398245811,4.698365557,-6.828035105,17.240557,28.75742832
-0.227844596,0.413814515,0,0.003877609,-188.9299164,-96.96456146,0.030036906,-67.42136383,-0.067352489,0.37591812,0.333965778,-5.601441383,9.79436779,0.001851941,0.001726886,-0.609178603,3.143117189,3.425395529,-6.706863768,16.617727,29.09933071
-0.314481735,0.366639942,0,0.003632525,-188.5907135,-98.12475586,0.028999155,-73.25056458,-0.055816304,0.396400958,-1.143358231,-7.41780138,9.761755943,-0.004845727,0.004264035,-0.825931191,3.175788164,2.295581269,-7.091942821,16.321745,28.93997735
-0.197105616,0.433421135,0,0.010006145,-188.3829041,-99.31048584,0.031692486,-79.313797,0.121946193,0.434721321,0.308776617,-4.257409573,10.08517075,0.013813628,-0.025410848,-0.564345777,4.23068428,2.750929731,-6.930155099,16.578175,29.00719119
-0.117976069,0.368316323,0,0.013782717,-188.2528076,-100.514595,0.039625987,-83.47008514,0.48021692,0.343629897,0.215548992,-2.570580721,9.861539841,0.008651998,-0.04001778,-0.433362663,3.991722584,8.637997036,-6.936608547,16.998096,29.07882273
-0.07902769,0.366450399,0,0.676624238,-188.1794128,-101.724205,0.044242151,-86.27632904,0.548402667,0.190129384,-0.168965936,-1.939932942,9.965102196,-0.004844151,0.025839321,-0.215621576,5.155212402,20.95768319,-6.752389795,17.174534,29.09426515
-0.043556657,0.388795167,0,0.696754575,-188.1394501,-102.9308014,0.051196232,-87.99719238,0.244548082,0.134722292,-0.259833455,-0.898860216,10.17369556,0.004263859,0.04733783,-0.199064314,6.353743553,20.77277678,-6.998248435,17.323582,28.98342987
-0.022766115,0.408420533,0,0.006883019,-188.1176147,-104.1360016,0.058902264,-88.90189362,-0.035305247,0.035275988,0.30950734,-0.651820481,9.195884705,0.005797387,0.006587661,-0.03462233,3.704037428,12.37106419,-7.596634793,17.416174,29.00860237
-0.013281207,0.382273197,0,0.006317905,-188.1061249,-105.3457947,0.058616541,-89.44577789,-0.023987623,0.019575682,0.054168537,-0.183907822,9.76362133,0.001051187,-0.002357597,-0.094410054,2.943821669,16.30527043,-6.522607141,17.463451,29.05033257
0.030295659,0.38583982,0,0.004764738,-188.0906982,-106.5558929,0.057842921,-89.23983765,-0.010375056,-0.013732911,-0.059900701,0.898206711,9.832496643,0.001970521,-0.001005286,0.12571843,4.359180927,13.58355269,-6.982301214,17.484285,29.02901283
0.016440328,0.390524864,0,0.00406394,-188.0605011,-107.7649689,0.057495899,-88.68862152,-0.004364491,-0.014343265,-0.000332475,0.457568556,9.822258949,-0.000361577,-0.000467607,0.006821267,3.628132105,11.88163788,-6.748488284,17.384037,29.02785343
0.009838969,0.387289405,0,0.003818897,-188.0242157,-108.9740219,0.057365093,-88.29602051,-0.001680226,-0.010528563,0.011640869,0.066477463,9.814868927,-0.000311538,-0.000194114,0.081985824,4.351004124,10.16813976,-7.368633222,17.266798,29.03288956
0.004593359,0.385571331,0,0.003720661,-187.9837646,-110.183197,0.057318438,-88.12123871,-0.000553245,-0.00692749,0.012935475,0.245890707,9.81175518,-0.000385248,-7.90E-05,-0.03171378,4.589717865,10.55064256,-7.096230005,17.253942,29.03768649
0.066877075,0.399570048,0,0.003689912,-187.9285278,-111.3908463,0.057305966,-87.36322021,-0.000764981,-0.042999271,-0.155097127,2.076681852,9.808979988,0.003365178,0.000163981,0.216194436,3.804207325,11.26975797,-6.468520173,17.372257,28.99078379
0.040144388,0.395885259,0,0.003674207,-187.8413849,-112.5963058,0.057297152,-86.07854462,-3.42E-05,-0.040588375,0.085943222,0.968322039,9.809436798,-0.001133807,-3.62E-05,0.082201339,4.188586712,18.23109362,-7.19086907,17.430084,29.0330681
0.098048329,0.39848727,0,0.003658614,-187.7239838,-113.7994232,0.057298679,-84.4863205,-0.000519094,-0.072204582,-0.208834648,2.845525742,9.806510925,0.0031398,0.000440727,0.30698213,3.354604006,15.4791798,-6.997478948,17.43686,28.99124232
0.059127919,0.392529935,0,0.003664233,-187.5616608,-114.9972458,0.057294901,-82.55821228,-3.42E-05,-0.062957749,0.117293119,1.372052073,9.808438301,-0.001917928,9.23E-05,0.143881261,3.33608532,10.96202476,-7.317021901,17.513203,29.04583222
0.114069268,0.399284005,0,0.003674514,-187.360733,-116.1892242,0.057300318,-80.52490997,-0.000949396,-0.089599602,-0.273169279,3.239261627,9.804777145,0.002764804,0.000643752,0.353632331,2.686670542,14.50314432,-7.5244457,17.58507,28.98154168
0.069106475,0.396289706,0,0.003666562,-187.1087189,-117.3709259,0.057296656,-78.26630402,-0.00036883,-0.075622559,0.122567773,1.61141026,9.807761192,-0.002404649,0.000141057,0.175787494,3.072060347,12.07591822,-7.509971905,17.653467,29.04128137
0.122017212,0.400209546,0,0.003699705,-186.8141937,-118.5430832,0.05730135,-76.00592804,-0.001126981,-0.098968498,-0.281612158,3.41587019,9.804062843,0.002485066,0.000730209,0.377025485,3.585298538,11.13208486,-7.997043975,17.713406,28.97976348
0.074169487,0.395147204,0,0.00367601,-186.4661865,-119.7002029,0.057297152,-73.58175659,-0.000457623,-0.082275391,0.140452743,1.729304314,9.807528496,-0.002669469,0.000181593,0.191873953,2.770495415,12.57956947,-7.198356466,17.852568,29.04609736
0.125703454,0.399506152,0,0.003663213,-186.0744171,-120.8436127,0.057302225,-71.20806122,-0.001284075,-0.103668205,-0.305747151,3.512451172,9.8035326,0.002299329,0.000788886,0.388203353,2.066041946,9.315533811,-7.273970556,17.957333,28.9793384
0.076593906,0.395947278,0,0.003661061,-185.6291809,-121.9668121,0.057297952,-68.70565796,-0.000614717,-0.085540757,0.147771239,1.770842314,9.807354927,-0.002797372,0.000198446,0.199489906,2.952850103,7.901156232,-8.60655103,17.772217,29.04447319
0.111933827,0.403426051,0,0.00366848,-185.1288605,-123.0656509,0.057302188,-65.79426575,-0.001284075,-0.108154289,0.023288608,2.326821327,9.804192543,-0.001541322,0.000613762,0.384417027,3.141920328,4.474071678,-9.336200361,17.721659,28.99556421
0.066343732,0.381357253,0,0.003667118,-184.5837708,-124.1455307,0.057295587,-63.49155807,-0.000184415,-0.079803452,0.123648763,1.572324872,9.80810833,-0.003040792,0.000188264,0.171178475,2.803366184,6.393866127,-10.24614912,17.681843,29.0742411
0.107180208,0.400521219,0,0.003677695,-183.9895477,-125.1972504,0.057303064,-60.77000809,-0.00143434,-0.103820801,-0.052634478,2.258696795,9.804426193,-0.00136359,0.000620116,0.368492156,3.282465458,5.936306419,-8.396968039,17.167288,28.99060004
0.063765161,0.389648646,0,0.003674495,-183.3543549,-126.2258835,0.057297304,-58.56779099,-0.000491774,-0.076843254,0.107356429,1.512082458,9.808089256,-0.002923719,0.00014038,0.162279606,2.602408171,7.085331897,-9.128230733,16.295927,29.05301906
0.107002817,0.40480876,0,0.003673725,-182.6730499,-127.2228088,0.057302646,-55.8879776,-0.001345547,-0.102630608,-0.019822478,2.253212452,9.804502487,-0.001214746,0.000563835,0.366636425,2.354961634,8.305728622,-8.096087609,15.644929,28.98739764
0.063941024,0.386051834,0,0.003672292,-181.9524689,-128.1938934,0.057295971,-53.69012451,-0.000218566,-0.076446518,0.127237082,1.520403981,9.808411598,-0.002864305,0.000142726,0.162530065,2.198880672,7.68000467,-6.697486055,14.451846,29.06431042
0.107941926,0.40179491,0,0.003667064,-181.1884766,-129.129364,0.057302263,-50.99769592,-0.001311396,-0.102996811,-0.034193456,2.30347538,9.804468155,-0.001157513,0.000600953,0.368984938,2.079543114,5.672494951,-7.086069202,12.036294,28.99119724
0.06474416,0.387346596,0,0.003674545,-180.3874207,-130.0350952,0.057296429,-48.77917099,-0.000334679,-0.077026352,0.129281998,1.541779757,9.807983398,-0.002856408,0.00015283,0.164837226,2.255337477,13.27868452,-7.402389683,11.329227,29.05931956
0.108789593,0.404042363,0,0.003686859,-179.545929,-130.9012146,0.057302531,-46.06687546,-0.001372868,-0.103668205,-0.042629004,2.294232607,9.804368019,-0.001151577,0.000595191,0.371287405,2.410058498,10.29214852,-7.38903461,11.440387,28.9870951
0.17478475,0.387186348,0,0.003669615,-178.6672058,-131.7307739,0.057301003,-43.60063934,-0.00107234,-0.103027336,-0.146782994,3.281954527,9.80624485,0.009607567,0.000920402,0.310656697,2.471187592,11.79664752,-7.200218481,11.833061,28.9919757
0.094644539,0.393923968,0,0.003686192,-177.7463684,-132.5120697,0.057299517,-40.65917969,-0.000853774,-0.100097641,0.12485823,1.897506475,9.806123734,-0.002724927,0.000448499,0.346333653,2.905772448,12.10847986,-7.063679618,13.140748,29.02582988
0.167072251,0.374012917,0,0.003662047,-176.7962646,-133.261322,0.057299443,-38.45111847,-0.000826453,-0.096069321,-0.165377349,3.103063583,9.807009697,0.009864708,0.000908355,0.282645881,2.336302996,11.72605605,-7.17174495,16.729944,29.01360523
0.090386942,0.397746086,0,0.003695935,-175.8113098,-133.960083,0.057301503,-35.67705917,-0.001188453,-0.095672593,0.027998954,1.803176999,9.806195259,-0.002549822,0.000430809,0.332071066,2.252587318,11.50949427,-6.667929655,16.812635,29.00690741
0.166482985,0.38320893,0,0.003683715,-174.8015747,-134.6252136,0.057300586,-33.55982971,-0.000976717,-0.093170159,-0.148559809,3.061600685,9.8070755,0.010183131,0.000829331,0.275699615,2.430744648,12.18945394,-7.614795142,17.258463,28.99560781
0.090366229,0.398495376,0,0.003683524,-173.7610779,-135.2377777,0.057300318,-30.81074333,-0.000949396,-0.094696045,0.077435613,1.779871821,9.806314468,-0.002434085,0.000391514,0.331131995,2.768027782,10.43381114,-6.653321307,17.557344,29.01250242
0.167669699,0.377990395,0,0.003689885,-172.6981201,-135.8150024,0.057299096,-28.69268036,-0.000764981,-0.092956528,-0.144149348,3.049239874,9.807278633,0.010327904,0.000859804,0.276912689,2.763053179,9.231269316,-7.140832131,17.832716,29.00706935
0.091330275,0.397128463,0,0.00368999,-171.609024,-136.3367615,0.057300434,-25.92405128,-0.001010868,-0.095184319,0.069180019,1.817901015,9.806305885,-0.002398111,0.000425626,0.333776355,3.444667101,10.36669532,-7.147509854,17.953787,29.01167477
0.129518971,0.17915839,0,0.00370924,-170.4992676,-136.810379,0.057311572,-23.3211174,-0.002841359,-0.110961892,-0.660398304,3.747351646,9.804803848,0.001332227,0.001232495,0.3098059,3.373267412,9.064998778,-6.228333337,18.055561,28.85188159
0.066222757,0.194164813,0,0.003803134,-169.0192413,-137.351944,0.057368793,-20.05593491,-0.012635849,-0.077087395,-1.582068682,1.512295604,9.807317734,-0.003181417,0.001075903,0.162371188,3.554625273,9.419766467,-7.061144498,18.468737,27.87062376
0.107803866,0.345063478,0,0.003874121,-167.9304504,-137.6874237,0.057398625,-17.45692062,-0.01770385,-0.09683226,-1.401380539,2.02980423,9.802537918,-0.001825848,0.000565062,0.355398029,3.361589909,11.55664506,-8.209114904,18.63454,27.00025304
0.065911159,0.336631238,0,0.003830059,-166.8531799,-137.9751282,0.057377297,-15.37596416,-0.01409751,-0.06942749,-0.630104482,1.332729459,9.807640076,-0.002887782,-0.000363363,0.147098169,3.518109083,5.022336494,-6.651716294,18.519936,26.60816693
0.179846138,0.268300802,0,0.003815847,-165.7823944,-138.2194672,0.057370279,-13.15215206,-0.012847585,-0.105072021,-1.311741233,4.281861305,9.804358482,0.007204751,0.000984466,0.436604559,3.343610764,8.403552951,-7.880809317,18.509398,26.10587754
0.115824372,0.256948352,0,0.003823974,-164.7191315,-138.3909149,0.057368524,-10.0187521,-0.012608528,-0.098144516,-0.810928643,2.036903143,9.806224823,-0.003206019,0.000407288,0.270172656,3.143442631,8.19056544,-7.765964359,18.313803,25.674213
0.071516536,0.225799769,0,0.003819844,-163.6698303,-138.5240784,0.057368603,-7.78922224,-0.012635849,-0.065826401,-1.028967619,0.950776637,9.809037209,-0.003063064,0.000381752,0.260727853,3.31613636,5.40042369,-7.899225092,18.25604,25.13732232
0.042941872,0.259951174,0,0.003837298,-162.6413116,-138.6334381,0.057373293,-6.473301411,-0.01340083,-0.041595459,-1.091852546,0.784238815,9.809056282,-0.002115867,0.000110179,0.067011401,3.302233934,3.967688516,-7.855428646,18.256458,24.55559948
0.109239601,0.28126204,0,0.003834805,-161.6350708,-138.7251892,0.057373371,-5.453464985,-0.01340083,-0.044342045,-1.07966876,1.506987691,9.809055328,0.007025029,0.000234059,0.232669026,4.106172562,2.136135478,-6.753848517,18.327562,23.98249389
0.056892291,0.286222041,0,0.00381468,-160.6478119,-138.7845306,0.057365246,-4.028016567,-0.012055283,-0.043426514,-0.74887228,0.932260275,9.808895111,-0.001689344,-0.000152365,0.091539599,3.092377186,4.081841518,-6.812681846,18.454744,23.55341397
0.036479671,0.239143789,0,0.003809558,-159.6768188,-138.8285675,0.057357654,-2.97729516,-0.010771208,-0.027954105,-0.81187284,0.273075402,9.81014061,-0.001369749,2.63E-05,0.154391974,3.810918093,2.588734947,-6.512554241,18.601717,23.12605853
0.021833766,0.238964468,0,0.003810595,-158.7247162,-138.8631439,0.05736002,-2.377838373,-0.011174189,-0.017028809,-0.969349623,0.403122008,9.809889793,-0.000944677,9.40E-05,-0.000985037,3.265552044,0.538245349,-5.908900431,18.695131,22.62809709
0.015081296,0.26458025,0,0.003814894,-157.7940521,-138.8923645,0.057363108,-1.949890018,-0.011693283,-0.010559082,-0.957639039,0.004293251,9.809531212,-0.000497572,2.50E-05,0.097359546,3.060771704,2.719969379,-5.123895059,18.72347,22.10730083
0.037142582,0.275601685,0,0.003813007,-156.8836365,-138.9160919,0.0573604,-1.662353635,-0.011228831,-0.01397705,-0.831097066,0.823684752,9.809576035,0.002298532,-7.17E-05,0.000830604,3.595005035,1.272467794,-5.065685027,18.744368,21.64784548
0.020523226,0.258934408,0,0.00379852,-155.9909973,-138.9304199,0.057355251,-1.151367307,-0.010313585,-0.012512206,-0.762717843,0.041859914,9.810020447,-0.000509934,-6.73E-05,0.109029084,2.575357676,2.34059637,-4.982072088,18.781853,21.23553687
0.012175284,0.244790375,0,0.003800044,-155.1155243,-138.9402771,0.057353344,-0.86352545,-0.010006227,-0.007537841,-0.800843358,0.269277543,9.810005188,-0.000466158,5.27E-06,-0.031530712,3.052317619,0.448815603,-4.635868262,18.72242,20.81153188
0.009114512,0.25144735,0,0.00380189,-154.2585144,-138.9480896,0.057354603,-0.619689882,-0.010258944,-0.004730224,-0.845894992,-0.083324768,9.809684753,-0.000179575,3.32E-05,0.082462296,2.042272568,1.318392722,-4.848583247,18.470392,20.35690808
0.004982078,0.264929086,0,0.003798395,-153.420166,-138.9539642,0.057354603,-0.522094667,-0.010224792,-0.0027771,-0.793585479,0.198268369,9.809666634,-0.000201313,-3.68E-05,-0.050459765,2.517407179,4.890572086,-4.824330258,17.82472,19.9206746
0.004500736,0,1,0.003802732,-152.5995483,-138.9592133,0.057354715,-0.397155702,-0.010224792,-0.001892089,-0.880897641,-0.125772953,9.810946465,-1.96E-05,0.000340803,0.07356061,1.986564279,4.32607283,-4.668724899,17.354519,19.45184921
0.011570585,0,1,0.004072595,-151.8831635,-138.9607697,0.057494182,-0.489623994,-0.076484457,-0.003295898,-23.32034683,0.161399812,9.815130234,-0.000384795,0.020073242,-0.013942113,2.412325621,1.535627008,-3.315941601,17.71521,12.15098409
0.013162591,0,1,0.005517045,-151.687561,-138.9602356,0.058220387,-0.510620058,-0.20836857,0.002924238,-22.09385872,-0.267087549,9.682551384,-0.000289108,-0.000558904,-2.15E-06,2.32763958,6.08644745,-0.215253125,18.600166,0.001766449
0.013158176,0,1,0.004533784,-151.6869049,-138.9602356,0.057726573,-0.51058954,-0.112213172,0.001756268,-0.014178875,-0.00525611,9.815332413,0.00017215,-0.011115479,8.96E-07,2.981752634,5.936050306,-0.183851848,19.386356,0.002110063
0.013165526,0,1,0.003723183,-151.6863403,-138.9602356,0.057316761,-0.51058954,-0.034547094,0.000550256,-0.015919562,-0.000183408,9.818490982,6.07E-05,-0.003744602,4.96E-07,3.022861481,2.694868036,-0.289792043,19.409376,0.000683904
0.013147884,0,1,0.003550765,-151.6862335,-138.9602356,0.057228871,-0.5105896,-0.018373208,0.000256977,0.001854596,5.62E-07,9.809007645,2.89E-05,-0.001734209,2.40E-07,2.178223372,2.3837834,-0.000795781,19.416344,0.000289779
0.013158176,0,1,0.003439603,-151.686142,-138.9602356,0.057171077,-0.5105896,-0.007724944,7.90E-05,-0.001322196,-1.35E-05,9.811784744,1.41E-05,-0.000834287,1.24E-07,2.830444336,5.719690762,-0.182933348,19.418503,0.000144128
0.013158176,0,1,0.003384399,-151.6861267,-138.9602356,0.057146013,-0.5105896,-0.003114566,0,0.004466793,4.46E-05,9.810837746,7.75E-06,-0.000343361,-5.99E-08,3.098410606,6.184833033,-0.505846528,19.410929,5.78E-05
0.013158176,0,1,0.003366072,-151.6861115,-138.9602356,0.057138003,-0.5105896,-0.001652906,-3.05E-05,-0.005281961,-3.93E-05,9.810091019,4.00E-06,-0.000170094,-2.94E-08,2.824473381,2.895012477,-0.16573172,19.411293,2.73E-05
0.013158176,0,1,0.003354932,-151.6860962,-138.9602356,0.057131402,-0.5105896,-0.000457623,-6.10E-05,-7.84E-05,1.05E-05,9.810105324,1.43E-06,-5.70E-05,-9.97E-09,2.739340305,8.686285687,-0.475191765,19.410238,1.05E-05
0.013158176,0,1,0.003357593,-151.6860962,-138.9602356,0.057130296,-0.5105896,-0.000273208,-6.10E-05,-4.70E-05,1.05E-05,9.810444832,5.04E-07,-2.22E-05,-3.70E-09,2.642264605,6.124635135,-0.269834667,19.409975,6.37E-06
0.013158176,0,1,0.0033538,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.04E-05,1.04E-05,9.80954361,5.76E-08,-1.27E-05,-2.18E-09,2.370898008,2.278080565,-0.096011846,19.408485,3.71E-06
0.013158176,0,1,0.003351041,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-9.45E-07,-5.44E-06,-7.35E-10,2.629499197,3.997153963,3.26E-09,19.407417,5.62E-06
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-5.85E-07,-2.16E-06,-1.08E-10,2.894112349,4.622657005,-0.107268173,19.406305,1.48E-06
0.013158176,0,1,0.003351041,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-8.69E-07,-1.19E-06,-2.81E-10,3.011371851,3.730238535,-0.231729787,19.405142,3.89E-07
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-8.82E-07,-2.31E-07,-6.84E-11,3.12650013,4.912553268,-0.361776997,19.404064,1.55E-06
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,5.01E-07,-2.01E-07,-2.28E-10,3.052763939,5.997393972,-0.294512356,19.402363,1.76E-07
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,2.98E-07,2.04E-07,-1.19E-10,2.497084618,5.971101324,-0.512493541,19.400736,1.46E-07
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-1.47E-08,-8.03E-09,3.93E-13,3.793063879,4.289080617,-0.63004402,19.397844,3.44E-08
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,7.08E-08,-4.88E-08,-7.22E-12,3.176262617,2.580761763,-0.340464767,19.395878,2.40E-07
0.013158176,0,1,0.003351041,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,1.90E-07,-6.42E-08,-8.92E-12,3.008435249,5.450713058,-0.646533587,19.393318,3.09E-07
0.013158176,0,1,0.003351043,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-8.38E-08,-1.64E-10,-1.28E-12,2.591318846,3.734102316,-0.356643168,19.39073,3.45E-08
0.013158176,0,1,0.003351041,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,8.68E-07,-2.89E-07,-9.97E-11,2.725357771,4.177903361,-0.449463168,19.389212,1.55E-06
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-2.37E-07,9.79E-08,1.29E-10,2.804671526,2.258669738,-0.36119965,19.38736,1.48E-07
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-9.32E-08,1.82E-08,2.83E-12,3.418625355,0.973130444,-0.148307349,19.38665,6.88E-08
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-1.77E-07,7.03E-08,-5.31E-13,2.946873188,6.031265894,-1.028545493,19.384953,6.97E-08
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,7.30E-07,-2.58E-07,-1.06E-10,3.013571262,1.409960853,4.68E-09,19.383104,1.69E-06
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-7.91E-08,4.22E-08,6.94E-12,3.538578987,2.076406279,-0.664854695,19.381454,6.82E-09
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,7.77E-07,-2.92E-07,-9.95E-11,2.535379171,4.174502919,-0.453920982,19.37944,1.62E-06
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-2.93E-07,1.12E-07,5.94E-12,2.462402821,3.846012297,-0.42724213,19.377216,1.73E-07
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-8.57E-08,4.93E-08,1.20E-10,3.064306498,1.465814214,-0.482675552,19.374012,1.26E-07
0.013158176,0,1,0.0033538,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-2.93E-07,6.16E-08,-1.73E-12,3.151485682,0.468772652,8.49E-10,19.370821,1.38E-07
0.013158176,0,1,0.003351041,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-1.30E-08,4.21E-09,1.34E-12,3.106528759,3.389134072,-0.593778349,19.36737,2.07E-09
0.013158176,0,1,0.003351041,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-1.14E-07,6.19E-08,7.88E-12,3.200093746,4.490596257,-0.933492927,19.363054,9.76E-09
0.013158176,0,1,0.003357026,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-2.85E-07,7.43E-08,1.25E-10,3.271579981,1.883862574,-0.433484791,19.356802,1.90E-07
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-3.29E-08,1.69E-08,2.87E-12,3.143102884,2.17509842,9.70E-11,19.351309,3.43E-09
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,8.73E-07,-2.89E-07,-9.83E-11,2.652885675,2.492644886,3.16E-09,19.346563,1.59E-06
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,7.56E-07,-2.59E-07,-9.42E-11,2.693547487,2.339221815,6.68E-09,19.339071,1.62E-06
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-5.92E-08,2.96E-08,4.89E-12,3.658008575,1.64798381,2.34E-10,19.328962,5.08E-09
0.013158176,0,1,0.003351043,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,-2.27E-07,5.32E-08,-3.61E-11,3.320104599,2.18460956,1.23E-09,19.317348,1.06E-07
0.013158176,0,1,0.003349219,-151.6860962,-138.9602356,0.057129152,-0.5105896,-6.15E-05,-6.10E-05,-1.05E-05,1.05E-05,9.81000042,7.47E-07,-2.52E-07,-9.49E-11,2.810265064,0.297833601,3.56E-09,19.300808,1.62E-06
