steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0,0.37262404,0,0.003654682,1.849416494,109.1917191,0.001843243,-90.35919189,0.000150264,-6.10E-05,-0.059976038,0.000103045,9.810702324,-3.79E-07,0.000286696,2.32E-07,2.207643747,5.98461452,-5.529897255,16.41279,29.00611386
0,0.372193933,0,0.003674855,1.844360471,108.3851547,0.001843319,-90.35919189,0.000136604,-6.10E-05,-0.06497778,-6.42E-06,9.810732841,7.25E-07,0.000293476,1.71E-07,2.774250031,2.212691264,-6.790004296,16.33251,29.00605549
0.175322443,0.396116376,0,0.003684322,1.859069467,107.5808563,0.001854534,-89.38998413,-0.001707547,-0.072601311,-0.66085124,4.659883499,9.807257652,0.014019147,0.001109476,0.324121833,2.401801109,0.362812242,-6.373335195,16.266857,28.86265009
0.130901217,0.442584962,0,0.003698907,1.912923217,106.7811279,0.001856213,-87.24343109,-0.002049057,-0.103301987,-0.0241642,2.84999156,9.80261898,-0.000580376,0.00069143,0.370423615,2.365758896,4.900645386,-5.693080905,16.269848,28.8760458
0.087405212,0.395841509,0,0.003675635,1.9892627,105.9800491,0.001842976,-85.38660431,0.000198075,-0.088500984,0.353296041,1.719917655,9.807888985,-0.003693618,0.000348619,0.280880839,3.256958008,4.656673751,-6.038216546,16.271637,29.01906071
0.056179106,0.34307,0,0.003649293,2.079992056,105.1767883,0.001835232,-84.0715332,0.001495811,-0.067657463,0.192254901,1.134400129,9.810417175,-0.003580482,0.000444828,0.190606475,2.555994749,2.500147367,-6.516935893,16.268785,29.11091152
0.035440583,0.328211486,0,0.003663285,2.18008256,104.3735809,0.001838627,-83.20281219,0.000935736,-0.049468987,-0.113033414,0.748632908,9.810900688,-0.002899704,0.000601298,0.123489834,2.29941678,3.461648591,-6.78498382,16.246037,29.09769512
0.022140158,0.349863172,0,0.003675703,2.286026716,103.5725861,0.001846828,-82.64738464,-0.000457623,-0.035217285,-0.283502936,0.485856235,9.810419083,-0.002204849,0.00057277,0.078153692,2.414819241,4.225397117,-6.591675675,16.203814,29.0224606
0.013804042,0.381175041,0,0.003694104,2.395572186,102.7741394,0.001851826,-82.2980957,-0.001345547,-0.02459717,-0.236459285,0.309405208,9.809969902,-0.001612771,0.000385234,0.048957661,2.204229832,2.62146096,-6.205648622,16.125048,28.95736953
0.008595817,0.397303671,0,0.003687976,2.507433414,101.9770355,0.001850948,-82.07969666,-0.001161132,-0.016937256,-0.084561378,0.194792777,9.810048103,-0.001153013,0.00019476,0.030565979,2.338317871,2.835304941,-6.964129795,16.032763,28.94476338
0.005361505,0.391555786,0,0.003682263,2.620891333,101.1797638,0.00184576,-81.94352722,-0.000273208,-0.011505126,0.037153743,0.122082405,9.810495377,-0.000803832,0.000127773,0.01907612,2.641441107,3.884552573,-6.843582595,15.956524,28.97759771
0.002638161,0.393219471,0,0.003660553,2.793054342,99.98196411,0.001839275,-81.82917786,0.000833283,-0.006347656,0.150269121,0.061614551,9.809732437,-0.000407122,-0.000326124,0.009606287,2.183341026,1.758709403,-6.558669848,15.881411,29.09294528
0.001736814,0.386294663,0,0.003664687,2.908584833,99.18289185,0.001839657,-81.78664398,0.000744491,-0.00427246,0.06645412,0.040255234,9.809569359,-0.000267733,-0.000232021,0.00619841,2.450496912,4.779049977,-7.003765071,15.737406,29.09545027
0.001072903,0.39078173,0,0.003682089,3.02436018,98.38414001,0.001842289,-81.76055145,0.000307359,-0.002807617,0.00347863,0.024140164,9.809342384,-0.000177531,-0.000207932,0.003780728,2.89346385,6.089030333,-6.71919713,15.574828,29.07603242
0.000477583,0.399947554,0,0.00367902,3.140239239,97.58604431,0.001844349,-81.74407196,-3.42E-05,-0.001831055,-0.000863875,0.01180588,9.809176445,-0.000152739,-0.000250594,0.00212699,3.477128506,2.315038691,-6.830299418,15.406751,29.05516362
-0.000248524,0.405910492,0,0.003679375,3.256137371,96.78833771,0.001844654,-81.7358551,-9.56E-05,-0.001037597,0.042087924,-0.005621918,9.809054375,-0.000168518,-0.000306784,0.000369175,3.917069912,9.21927446,-6.852522268,15.254589,29.04791718
0,0.405483812,0,0.003666702,3.37200737,95.99058533,0.001843548,-81.73491669,0.000116113,-0.000579834,0.095942393,-0.000413962,9.809129715,-4.94E-05,-0.000333435,6.65E-05,3.074407816,5.475629923,-7.115006523,15.100292,29.05516306
-0.000248524,0.400947064,0,0.00366798,3.488028765,95.19255829,0.001841946,-81.73038483,0.000341509,-0.000488281,0.093327142,-0.001314633,9.809297562,-0.000108812,-0.000320207,0.000172026,3.062344074,5.106737184,-7.271168197,15.235629,29.06730961
-0.000175733,0.396766156,0,0.003662803,3.604128599,94.39425659,0.00184164,-81.72688293,0.000437132,-0.000366211,0.080771156,-0.000934206,9.809419632,-7.74E-05,-0.000290333,0.000143447,3.870816231,4.673828458,-7.356388069,15.114425,29.07428595
0,0.395777076,0,0.003677447,3.720216036,93.59588623,0.00184206,-81.72652435,0.000362,-0.000213623,0.058200173,0.000266757,9.809405327,-1.49E-05,-0.000268063,2.55E-05,3.452305079,6.741039656,-6.74840407,14.951402,29.07279416
0.00061556,0.397676259,0,0.003671618,3.836326838,92.79764557,0.001842709,-81.72441101,0.000232226,-0.000366211,0.050238691,0.015182279,9.809283257,7.06E-05,-0.000267679,0.001077636,3.965967417,8.835508127,-7.185103259,14.795723,29.06652025
0.000694801,0.400231719,0,0.003675505,3.952562809,91.99961853,0.001843128,-81.71677399,0.000157094,-0.000518799,0.047888987,0.016489604,9.809252739,4.12E-05,-0.000282549,0.0017013,2.787022591,8.511138005,-6.889058678,14.651004,29.06136359
-0.000175733,0.40144366,0,0.003660592,4.068856239,91.20166016,0.001843204,-81.71092987,0.000163925,-0.000274658,0.067025639,-0.008292709,9.80911541,-7.79E-05,-0.000297775,0.000244977,2.546967506,11.00512865,-5.836200706,14.516986,29.06059796
-0.00061556,0.400877148,0,0.003627951,4.185079098,90.40364838,0.001842785,-81.7123642,0.000232226,7.00E-05,0.06856551,-0.015204359,9.809344292,-8.71E-05,-0.000301658,-0.001029487,3.213026047,9.752103457,-6.891814637,14.399698,29.06339764
0,0.372645706,0,0.003670214,4.359313488,89.20654297,0.001843166,-81.7172699,0.000150264,-6.10E-05,-0.05743723,0.00442826,9.810717583,7.94E-06,0.000286164,-7.36E-05,2.519514799,6.60802245,-6.63696299,14.278454,29.0061778
0,0.372133762,0,0.003678504,4.475507736,88.40837097,0.001843243,-81.71746063,0.000136604,-6.10E-05,-0.060656287,-0.000314258,9.810702324,7.66E-07,0.000294135,-1.31E-05,3.18612361,13.06072327,-6.965262602,14.186881,29.00624359
-0.082302853,0.425683469,0,0.003683709,4.617119789,87.2091217,0.001848125,-83.12265015,-0.000676189,0.05989952,0.018202066,-1.987926006,9.805958748,-0.002523788,-9.66E-05,-0.22933735,2.831085443,11.66893822,-6.966021573,14.126299,29.00605407
-0.047724966,0.375577033,0,0.003680852,4.722271442,86.00499725,0.001841755,-84.76384735,0.00037566,0.049578462,0.088449061,-0.961626172,9.809934616,0.00207393,0.000304279,-0.154851526,3.206968307,6.766160078,-6.904987395,14.241508,29.02289471
-0.032238886,0.35841012,0,0.003671728,4.78166914,85.19973755,0.001840115,-85.49840546,0.000662528,0.038530171,0.007771432,-0.673788011,9.810633659,0.001905287,0.000371541,-0.107919738,2.371614218,7.446631786,-7.126247709,14.419493,29.04746149
-0.021790965,0.357049406,0,0.003677541,4.835402489,84.39395142,0.001842365,-86.00370789,0.000300528,0.029074496,-0.110265732,-0.472019523,9.810663223,0.001544088,0.000419537,-0.073669873,2.582929134,6.814656933,-6.610912677,14.495059,29.03353044
-0.014883492,0.367519945,0,0.003670332,4.885116577,83.58863068,0.001845531,-86.34838867,-0.000245887,0.021595014,-0.141213775,-0.331622273,9.810470581,0.001196923,0.000387782,-0.050284892,2.558361769,3.619955501,-6.762862186,14.568462,29.00299316
-0.064782262,0.378752589,0,0.00366423,4.929173946,82.78387451,0.001848087,-86.73173523,-0.000676189,0.031611189,-0.180330515,-1.363440871,9.810147285,-0.005208969,0.00043024,-0.116124757,3.32022357,5.534293654,-6.305699329,14.651996,28.96669919
-0.036891326,0.38991037,0,0.003672245,4.960864067,81.97911835,0.001847248,-87.4149704,-0.000553245,0.036024168,-0.047859609,-0.786995649,9.809782028,0.000968481,0.000279146,-0.111877874,2.543575287,5.660938384,-6.420109075,14.800714,28.96978426
-0.02512797,0.381233603,0,0.003682406,4.986205578,81.1735611,0.001843815,-87.96518707,4.10E-05,0.028972067,0.024543852,-0.511307478,9.810445786,0.001374015,0.000230515,-0.08252082,3.03319025,6.478648427,-6.275145239,14.958455,28.9990349
-0.01685562,0.369379222,0,0.003673684,5.007284641,80.36706543,0.00184164,-88.35430908,0.000437132,0.02190203,5.69E-06,-0.354361713,9.810796738,0.001169962,0.000274959,-0.056908611,2.9693501,5.674213807,-5.764326016,15.126293,29.02276641
-0.011315172,0.363926828,0,0.003677966,5.02539587,79.56013489,0.001841755,-88.61953735,0.000402981,0.016183127,-0.055815101,-0.246339202,9.810922623,0.000912709,0.000332924,-0.038529228,3.140869617,5.407905366,-6.14758894,15.325292,29.02570757
-0.007687968,0.366723597,0,0.003677338,5.041438103,78.75336456,0.001843357,-88.7990036,0.000116113,0.011812028,-0.098548606,-0.171243772,9.810697556,0.000685174,0.000349066,-0.026113324,2.881198883,3.519105376,-7.016200892,15.520918,29.01232654
-0.024913793,0.373211622,0,0.003679691,5.054864883,77.94699097,0.001845035,-88.98187256,-0.000157094,0.014810106,-0.117951035,-0.588189185,9.810458183,-0.001674863,0.000340768,-0.049336411,3.053401709,2.47002491,-5.953014688,15.753557,28.99471548
-0.013951855,0.378740817,0,0.003683932,5.0635252,77.14089966,0.001845264,-89.25610352,-0.000184415,0.014979162,-0.076312631,-0.293317705,9.810411453,0.000545471,0.000285373,-0.043665111,3.56823802,4.227278831,-6.779776243,15.838151,28.98943383
-0.009382148,0.377975404,0,0.003678885,5.069794655,76.33473206,0.001844158,-89.46749878,-3.42E-05,0.011628812,-0.044277892,-0.192525476,9.810647964,0.000603081,0.000257774,-0.031335264,3.253665686,0.942804358,-7.274647396,15.91586,28.99628796
-0.006233671,0.374072134,0,0.003678279,5.074458122,75.52828217,0.001843128,-89.61401367,0.000170755,0.008605833,-0.033354208,-0.132501632,9.810667038,0.000489319,0.000265805,-0.021277213,3.957956314,3.527459381,-7.173082242,15.936925,29.00633845
-0.004174226,0.370780408,0,0.003678626,5.078022003,74.72161865,0.001842747,-89.71233368,0.000239057,0.006245477,-0.047911882,-0.091142282,9.810845375,0.000365022,0.000290085,-0.014246646,3.15348506,6.518980132,-5.224172944,15.818699,29.01148202
-0.002861526,0.370225459,0,0.003683014,5.080822468,73.91490936,0.001843166,-89.77848816,0.000177585,0.004509132,-0.065214954,-0.064114071,9.810773849,0.000265986,0.000306816,-0.0096636,3.850402832,3.059748379,-6.666710396,15.873613,29.00963674
-0.009131091,0.37194255,0,0.003674945,5.082648277,73.10832214,0.001843777,-89.84636688,6.83E-05,0.005551104,-0.080568671,-0.217297718,9.810742378,-0.000602783,0.000308556,-0.018234337,2.674824715,2.161804322,-6.843103675,15.880771,29.00395826
-0.005125018,0.374159575,0,0.003686421,5.082719326,72.30186462,0.001844082,-89.94766235,6.83E-06,0.005556047,-0.075096689,-0.108070306,9.810691833,0.000207398,0.000294461,-0.016106868,3.388626099,4.46422197,-6.251310289,15.849815,29.00000845
-0.00346898,0.37492618,0,0.003669773,5.081914425,71.49546051,0.001843853,-90.02539063,3.42E-05,0.004283901,-0.062462911,-0.071229972,9.810667038,0.000221248,0.000281805,-0.011547622,3.73757863,4.245729285,-6.142204166,15.752784,29.00002595
-0.001893138,0.399877429,0,0.0036722,5.079675198,70.28569031,0.001842518,-90.09844971,0.000266377,0.002681396,0.067617729,-0.042374276,9.809310913,0.000117299,-0.000296813,-0.006555689,2.894095898,2.374387554,-6.547924107,15.62982,29.06568601
-0.00116607,0.398826867,0,0.003673716,5.077728271,69.47913361,0.001842327,-90.12802124,0.000293698,0.001904775,0.067607373,-0.025800213,9.809342384,0.000106666,-0.0002888,-0.004262958,4.273481369,1.534248138,-6.205869802,15.371359,29.06749236
-0.000766175,0.398542792,0,0.00367764,5.07555294,68.67256165,0.001842442,-90.14775848,0.000280038,0.001346358,0.065094866,-0.01834406,9.80931282,8.25E-05,-0.000283809,-0.002845924,3.856785059,2.977387937,-6.537323822,15.241502,29.06721496
-0.003490191,0.398986191,0,0.003678278,5.073035717,67.8660202,0.001842709,-90.17073822,0.000245887,0.001937082,0.060306292,-0.088902429,9.809279442,-0.000324284,-0.000282596,-0.007074267,3.917737722,1.532340344,-6.582425034,15.124169,29.06562711
-0.001842412,0.39964357,0,0.003675532,5.069847107,67.05953217,0.001842709,-90.20848846,0.000225396,0.001968426,0.057677504,-0.038408756,9.809235573,4.84E-05,-0.000287473,-0.00606259,3.207509756,3.245487308,-6.257054031,15.069139,29.06434754
-0.001038135,0.399943173,0,0.003670009,5.066345215,66.25305176,0.001842785,-90.23693085,0.000225396,0.001455772,0.060125306,-0.021094687,9.809267044,9.20E-05,-0.000290485,-0.004015465,2.989051819,5.836440692,-6.40253531,14.999137,29.0641647
-0.000800664,0.399801672,0,0.00367847,5.062651157,65.44657135,0.00184267,-90.25563812,0.000245887,0.001060809,0.062623739,-0.018340066,9.809251785,4.78E-05,-0.000292217,-0.002799407,2.932985306,6.67077004,-5.800595118,14.881971,29.06485475
-0.000311182,0.399458826,0,0.003682625,5.058818817,64.64006805,0.001842632,-90.26793671,0.000259547,0.000694732,0.062575176,-0.006545335,9.809282303,7.12E-05,-0.000291147,-0.001528568,3.015417099,2.274548272,-5.836891245,14.671678,29.06566155
-0.000367036,0.399218291,0,0.003676138,5.054872036,63.8335495,0.001842632,-90.2771225,0.000259547,0.000567064,0.062596604,-0.010732152,9.809419632,3.39E-05,-0.000288179,-0.001386417,4.066610813,4.045168688,-7.099293115,14.539587,29.06597903
-0.001200702,0.399218231,0,0.00367224,5.050776958,63.02703094,0.00184267,-90.28720093,0.000252717,0.00072748,0.062695995,-0.030435875,9.80931282,-9.16E-05,-0.000287071,-0.002639753,3.006363869,8.834326858,-6.28490296,14.462439,29.06573594
-0.000673231,0.399382472,0,0.003678442,5.046430111,62.22052002,0.001842709,-90.30187225,0.000245887,0.000732096,0.062619433,-0.014639594,9.80931282,2.62E-05,-0.000287358,-0.002312622,4.312711239,7.293238687,-5.889852488,14.436331,29.0652859
0.000351466,0.39954257,0,0.003640524,5.041974545,61.41402054,0.001842747,-90.31200409,0.000239057,0.000343924,0.059989829,0.009486455,9.809283257,0.000147679,-0.000288817,-0.000429693,3.554876804,7.732551501,-5.872626995,14.65649,29.06500214
-0.000311182,0.399591327,0,0.003666054,5.037416935,60.60752869,0.00184267,-90.32049561,0.000245887,0.000460316,0.062624156,-0.01457271,9.80923748,3.38E-05,-0.000289496,-0.001346761,3.795468569,8.462069925,-6.65107816,14.900519,29.06503998
0,0.373234212,0,0.003681658,5.030505657,59.39785004,0.001843586,-90.32628632,0.000102453,8.93E-05,-0.065003648,0.003520735,9.810793877,2.21E-05,0.000287643,-9.85E-05,3.061807632,13.1639522,-6.481045367,15.10629,29.00388228
0.000175733,0.399377525,0,0.003666272,5.023442268,58.18801117,0.00184267,-90.33333588,0.000252717,0.000131648,0.067512125,0.005526334,9.809344292,7.32E-05,-0.000288763,-0.000191751,4.52452755,9.444466514,-6.844608056,15.368648,29.06551141
0,0.399393708,0,0.003681214,5.01874733,57.38150787,0.001842709,-90.33382416,0.000252717,1.21E-05,0.065045804,-0.000248343,9.809313774,7.92E-06,-0.000288526,-3.46E-05,4.487850189,8.577606549,-6.46411519,15.54808,29.06541135
0.000175733,0.399447739,0,0.003673849,5.013978958,56.57500458,0.001842632,-90.33699799,0.000245887,7.09E-05,0.067534491,0.001478612,9.809298515,5.87E-05,-0.000288577,-0.000119802,4.446380615,11.64008514,-6.368522393,15.654371,29.06528127
0.000248524,0.37324971,0,0.003683704,5.006659031,55.36532974,0.00184351,-90.34539032,9.56E-05,0.000144925,-0.06751819,0.005505666,9.8107481,8.95E-05,0.00028912,-0.000292703,3.587979555,9.753031055,-6.056140889,15.93195,29.00373678
-0.000694801,0.373235464,0,0.003678889,5.001660824,54.55882645,0.001843586,-90.3522644,0.000102453,0.000382933,-0.064857304,-0.020621061,9.810671806,-3.43E-05,0.000288111,-0.001629244,3.905411243,7.616937321,-6.923718062,16.04167,29.00379083
0,0.373209208,0,0.00368164,4.996657372,53.75231934,0.001843548,-90.3547287,0.000102453,3.87E-05,-0.065018937,0.005684584,9.810656548,1.88E-05,0.000289033,-0.00010668,4.000349045,13.31733042,-6.663316587,16.188225,29.00385828
-0.00061556,0.373190224,0,0.003681633,4.991627216,52.94581604,0.001843548,-90.35692596,0.000102453,0.00019027,-0.05988688,-0.015562318,9.810702324,-6.46E-05,0.000288774,-0.001016123,3.162260532,7.886133906,-6.586506444,16.186884,29.00388434
0,0.373190612,0,0.003678147,4.986575603,52.13930893,0.001843433,-90.3583374,0.000102453,0,-0.062508598,0.003984034,9.810687065,1.27E-05,0.000289155,-5.10E-05,3.477994204,13.52168216,-5.785769964,16.165987,29.00386251
0,0.37320447,0,0.003684587,4.981532574,51.33280563,0.001843471,-90.35848236,0.000102453,-3.05E-05,-0.061234187,9.07E-05,9.810656548,3.88E-06,0.000288751,-8.95E-06,3.062703133,10.6524067,-5.986889286,16.298698,29.00382141
0,0.37321955,0,0.003681634,4.97648716,50.52630234,0.00184351,-90.35848236,9.56E-05,-3.05E-05,-0.061232422,-0.000377998,9.810687065,1.00E-06,0.000288824,-1.49E-06,2.927633524,12.04119049,-6.019235313,16.399858,29.00379407
0.000791294,0.373224854,0,0.00368055,4.971401691,49.71979904,0.001843662,-90.35991669,9.56E-05,-0.000152588,-0.06383346,0.015719093,9.810702324,0.000124175,0.00028835,0.000830356,3.053174257,12.39026609,-6.158927525,16.615086,29.00379563
0,0.373219222,0,0.003681672,4.966358662,48.91329575,0.001843586,-90.35896301,0.000102453,-6.10E-05,-0.062455781,-0.004443541,9.810732841,-4.94E-06,0.000289122,1.83E-05,3.510391951,9.27611687,-6.593525523,16.871479,29.00381959
0.029062342,0.373209625,0,0.003681629,4.963029861,48.10682678,0.001843891,-90.26958466,5.46E-05,-0.009277343,-0.078237116,0.691384196,9.810743332,0.003236681,0.000312243,0.046518143,3.1903584,11.77531916,-6.32484329,17.18679,28.99959055
0.015543623,0.375137806,0,0.003678988,4.965315819,47.30044937,0.001843815,-89.98583984,4.10E-05,-0.013275146,-0.054914296,0.320724189,9.810598373,-0.000227815,0.000292068,0.047058899,3.300902367,7.104704496,-6.207432552,17.482454,29.00018633
0.010480127,0.373943508,0,0.003681803,4.970199585,46.49399948,0.00184351,-89.75423431,0.000109283,-0.011016845,-0.054096088,0.208370388,9.810601234,-0.000482389,0.00028585,0.034667663,3.739830971,10.6479074,-5.863192374,17.840734,29.00383301
0.006944676,0.372565418,0,0.003681322,4.976832867,45.6874733,0.001843243,-89.59152222,0.000136604,-0.008453368,-0.051459372,0.144318134,9.810757637,-0.000432098,0.00028951,0.023670297,3.723305702,7.495544144,-6.731172238,18.203337,29.00637578
0.004560173,0.372072548,0,0.003678758,4.984671116,44.88092041,0.001843357,-89.4821701,0.000129774,-0.006317138,-0.065350965,0.098395213,9.810676575,-0.000349076,0.000295832,0.015737534,2.494542122,11.65770592,-6.808178241,18.47588,29.00633021
0.002554803,0.399181157,0,0.003684189,4.997901917,43.67110825,0.001842823,-89.38228607,0.000225396,-0.003997802,0.05190888,0.057941057,9.809218407,-0.000175537,-0.000283743,0.008872828,3.5197258,10.53598132,-6.553419055,18.783344,29.06506028
0.00177003,0.399876028,0,0.003674328,5.007359028,42.86467361,0.001842937,-89.34179688,0.000211736,-0.002929688,0.058006313,0.041088331,9.809310913,-0.000130518,-0.000288375,0.006086318,3.216865063,11.08334412,-6.431708803,18.984571,29.06387381
0.130943418,0.400056094,0,0.003688012,5.02123785,42.05866623,0.001845417,-89.09868622,-0.000218566,-0.027221676,-0.073850632,1.669934154,9.809650421,0.015050658,0.000170034,0.154148921,3.378479481,11.82839007,-6.550166735,19.254969,29.00652927
0.07950864,0.425456405,0,0.003686066,5.059065342,41.25493622,0.001847896,-87.92260742,-0.000614717,-0.059448242,0.032084227,1.897593141,9.80606842,0.002201786,-0.000118999,0.223582491,2.968547344,8.284002037,-6.535163289,19.620003,29.00923436
0.05602989,0.411540031,0,0.003676895,5.111467838,40.45105362,0.001843052,-86.78874969,0.000191245,-0.054260258,0.207175374,1.157457113,9.808098793,-0.000829152,-0.000261529,0.180642724,2.923900843,10.67735188,-6.925304241,19.962751,29.06219294
0.031588074,0.357965022,0,0.003671908,5.207084179,39.24404526,0.001840229,-85.61293793,0.000648868,-0.037933353,-0.00602597,0.66185385,9.810770035,-0.00185162,0.000377387,0.105403744,3.027816772,9.322915639,-6.696311018,20.077974,29.04718557
0.021598596,0.357623428,0,0.003681694,5.27832365,38.43967819,0.001842594,-85.11698914,0.000259547,-0.028808588,-0.110773951,0.469959885,9.810742378,-0.001501001,0.000420756,0.072626509,3.565736294,8.712106939,-6.66473076,20.021557,29.03148077
0.014983101,0.368384153,0,0.003685358,5.353469849,37.63637924,0.001845646,-84.77483368,-0.000273208,-0.021575924,-0.145575896,0.333945036,9.810545921,-0.001162267,0.000384015,0.050232813,2.280855417,8.126138983,-6.937256834,20.003628,29.00117468
0.122033678,0.405911952,0,0.003695149,5.448074341,36.83750916,0.001854534,-83.71643829,-0.001741698,-0.07211303,-0.470934629,3.687026262,9.806375504,0.006423953,0.00078559,0.272170573,2.529221773,7.218096796,-6.698636353,19.865162,28.8961006
0.075733744,0.426996171,0,0.003677969,5.636271954,35.6462059,0.001845951,-81.38983917,-0.000307359,-0.074951157,0.291529179,1.579489827,9.806769371,-0.001195152,-0.000235716,0.241359845,3.599455595,10.65768012,-6.401245704,19.468328,29.04065864
0.05206424,0.390910208,0,0.003668709,5.779393196,34.85202789,0.001838665,-80.24762726,0.000928906,-0.059814446,0.274164677,1.095287919,9.808751106,-0.001805135,-0.00022666,0.174574286,3.678547382,7.031004361,-6.649470522,18.941236,29.11770255
0.029490553,0.345857143,0,0.003675522,6.010293484,33.66193008,0.001841183,-79.13486481,0.000512264,-0.039642334,-0.110088259,0.63968277,9.810721397,-0.002074666,0.000495117,0.098778374,3.716543674,3.525449727,-7.002452031,18.677055,29.05788319
0.133888662,0.361036807,0,0.003689339,6.175039768,32.87206268,0.001849155,-78.45566559,-0.000853774,-0.05401611,-0.362573147,2.082471132,9.809912682,0.010693142,0.000835464,0.205093965,2.183234692,4.098791271,-7.154779723,18.800425,28.9670465
0.082203165,0.406524301,0,0.003695515,6.36357832,32.09035492,0.00185461,-77.09867096,-0.001769019,-0.072540276,-0.178971529,1.852510214,9.806695938,-0.000810648,0.000550755,0.234694928,2.380954981,8.685005309,-6.609874984,18.545424,28.91811475
0.058310926,0.400825799,0,0.003689796,6.566712379,31.31188202,0.001848812,-75.89972687,-0.000826453,-0.062133789,0.072201312,1.196556807,9.808801651,-0.002479618,0.000270571,0.18453072,2.361961603,9.712479776,-6.663544988,18.197348,28.96370957
0.04070894,0.375738323,0,0.003674583,6.780118942,30.534338,0.00184206,-75.00669861,0.000334679,-0.04891967,0.109993696,0.853713691,9.810235023,-0.002321919,0.000250899,0.133371279,2.230495214,12.34859476,-6.837574664,17.944818,29.02550449
0.028612383,0.356564045,0,0.003673736,7.000923157,29.75751686,0.001839771,-74.36917114,0.00071034,-0.037567139,0.007136911,0.620696783,9.810663223,-0.001882503,0.000356312,0.094610862,2.928100586,8.488497584,-6.255244875,17.786003,29.05267383
0.020585654,0.355193824,0,0.003676328,7.226899147,28.98209381,0.001842213,-73.91532135,0.000327849,-0.028625485,-0.114910334,0.458901346,9.810565948,-0.001452819,0.00042554,0.067702174,3.170407534,9.915649603,-6.653636173,17.74844,29.03681889
0.13128446,0.366947472,0,0.003690395,7.460244656,28.21007347,0.001848621,-73.37416077,-0.00073083,-0.046234127,-0.314824045,1.964114666,9.810092926,0.011493997,0.000732507,0.187387854,2.847737074,15.43629074,-7.218095379,18.170403,28.96147958
0.088105224,0.407715172,0,0.003694315,7.717242241,27.44820213,0.001853428,-72.02896881,-0.001557283,-0.071655266,-0.164093733,2.023103714,9.806711197,0.000144714,0.000546141,0.242376506,2.881800413,15.57193104,-7.108277994,18.39896,28.91910674
0.182024345,0.399428159,0,0.003694067,7.994279385,26.69347382,0.001852665,-70.50708008,-0.001407019,-0.091186516,-0.18178761,3.110124111,9.807225227,0.010094677,0.000965746,0.34521541,3.05211997,15.28926484,-6.808046028,18.172764,28.90632743
0.111857973,0.419270366,0,0.003683647,8.466508865,25.5834446,0.001845722,-67.40686798,-0.000273208,-0.104736313,0.302175045,2.418211937,9.804499626,-0.000453449,0.000127923,0.339904457,3.10133934,11.62977695,-6.743924652,18.014755,29.06202831
0.161430106,0.412035137,0,0.003690563,8.819617271,24.86000252,0.001850147,-65.02375793,-0.001010868,-0.132995591,-0.130260944,4.274346352,9.7995224,0.003247287,0.000863357,0.450129509,2.412894011,21.84988161,-7.080415991,17.822742,29.03573212
0.208411843,0.363835573,0,0.003690833,9.404961586,23.80286026,0.001854038,-61.44290161,-0.001652906,-0.137512207,-0.28724134,3.983407497,9.803618431,0.006412903,0.001742967,0.463798881,3.075637817,16.36730362,-6.902840285,17.512585,28.97361745
0.146910459,0.391604543,0,0.003695312,9.835102081,23.12294197,0.001857662,-58.83098602,-0.002288113,-0.139282227,-0.0717659,3.154229641,9.801702499,-0.003185336,0.00128095,0.427865088,2.414590836,12.36321916,-6.596876091,17.500023,28.97440511
0.280757964,0.377226949,0,0.003704596,10.29239368,22.46075821,0.001861019,-56.37253571,-0.002807208,-0.147521973,-0.358369589,4.246392727,9.802530289,0.009556179,0.001992719,0.500975192,2.247740507,14.65393278,-6.635373679,17.603752,28.92081371
0.212245524,0.447514296,0,0.003718798,10.79021931,21.83379173,0.001872196,-53.06458664,-0.004733321,-0.17974852,-0.293643951,4.820831299,9.792077065,-0.001254271,0.002002633,0.578508496,1.790298343,12.02610768,-6.275455899,17.405527,28.84692139
0.130883411,0.401628435,0,0.003682229,11.59397697,20.93392944,0.001850338,-48.80538177,-0.00109966,-0.143676758,0.497074187,2.760130882,9.802600861,-0.003544315,0.000411106,0.418748975,2.705103874,10.23241512,-6.133183305,17.657673,29.12982617
0.035146944,0.317819238,0,0.003678239,12.43425751,20.05735779,0.001843815,-46.50772095,5.46E-05,-0.071868889,-0.032626305,0.294831544,9.811912537,-0.006380018,0.00057972,0.145199448,2.108893394,7.478803019,-5.857146711,18.643482,29.12785899
0.017842224,0.385567933,0,0.003699684,13.28128624,19.19034958,0.001853199,-45.69441223,-0.001529962,-0.038940422,-0.212420017,0.445185483,9.808931351,-0.002344506,-7.32E-05,0.065658353,1.753846526,12.60267675,-6.551446362,18.915705,29.05349886
0.009631491,0.402085513,0,0.003707137,14.13072968,18.33251572,0.001854572,-45.30207825,-0.001769019,-0.022003172,-0.121272147,0.231616572,9.809908867,-0.001507774,0.000173861,0.033211593,2.352538824,10.01553444,-6.098829123,18.89102,28.92868169
0.00547837,0.414966285,0,0.003682766,14.98373032,17.47729301,0.001843624,-45.09064484,0.000102453,-0.012512205,0.208852261,0.131077722,9.809315681,-0.000746729,-0.000483254,0.018950699,3.407782078,13.8368785,-6.052084,18.836906,29.0530148
